x0,y0,xend,yend
0.37852348993288587,0.17382550335570468,0.19888122506113368,0.22156084880050395
0.38255033557046975,0.17382550335570468,0.19888108689897938,0.22156083817294772
0.3865771812080537,0.17382550335570468,0.1988813498536665,0.22156047787915764
0.39060402684563755,0.17382550335570468,0.19887950782435815,0.22156160197205385
0.3946308724832215,0.17382550335570468,0.1988801964791425,0.22156106194568806
0.39865771812080536,0.17382550335570468,0.1988780421124415,0.22156183588155887
0.4026845637583893,0.17382550335570468,0.19887953876480963,0.22156112452762494
0.40671140939597317,0.17382550335570468,0.19887576820730832,0.2215615613564586
0.41073825503355704,0.17382550335570468,0.19887556320231248,0.22156128435119854
0.4147651006711409,0.17382550335570468,0.19887593144881419,0.22156114215905345
0.4187919463087248,0.17382550335570468,0.19887637615616086,0.2215610236043566
0.4228187919463087,0.17382550335570468,0.19887496779380495,0.2215603497070251
0.4268456375838926,0.17382550335570468,0.19887462445001092,0.22155990064497905
0.4308724832214765,0.17382550335570468,0.19887446237726844,0.22155954401358252
0.43489932885906035,0.17382550335570468,0.19887433677608077,0.22155921260912925
0.43892617449664434,0.17382550335570468,0.19887442265634087,0.22155911956647845
0.4429530201342282,0.17382550335570468,0.198874683918702,0.22155924167620666
0.4469798657718121,0.17382550335570468,0.19887431742448308,0.22155872032247123
0.45100671140939597,0.17382550335570468,0.19887451344344348,0.22155886584229623
0.45503355704697984,0.17382550335570468,0.19887440719658778,0.22155866995379628
0.4590604026845637,0.17382550335570468,0.198874600802425,0.2215588591693254
0.46308724832214765,0.17382550335570468,0.19887583429432243,0.2215598215872697
0.4671140939597315,0.17382550335570468,0.19887433894976295,0.22155847825460795
0.4711409395973154,0.17382550335570468,0.19887495690021492,0.22155917544950512
0.4751677852348993,0.17382550335570468,0.1988751249225565,0.221559319571857
0.47919463087248315,0.17382550335570468,0.1988759754353558,0.22155987091515617
0.4832214765100671,0.17382550335570468,0.1988743564113697,0.22155847993830316
0.487248322147651,0.17382550335570468,0.19887552246337076,0.22155961211116362
0.4912751677852349,0.17382550335570468,0.19887533481763472,0.22155948113919927
0.49530201342281877,0.17382550335570468,0.1988743982998665,0.2215585363733363
0.4993288590604027,0.17382550335570468,0.19887434146849314,0.2215584575944569
0.5033557046979865,0.17382550335570468,0.1988756430461998,0.22155968790293357
0.5073825503355704,0.17382550335570468,0.19887470213710023,0.22155890748260715
0.5114093959731544,0.17382550335570468,0.198880736936105,0.2215593734814124
0.5154362416107382,0.17382550335570468,0.19887504865400477,0.22155924943315727
0.5194630872483221,0.17382550335570468,0.19887464836139668,0.22155884708957937
0.523489932885906,0.17382550335570468,0.1988744797290194,0.22155864324275168
0.5275167785234899,0.17382550335570468,0.19887450160644773,0.22155867095097237
0.5315436241610738,0.17382550335570468,0.19887487837152196,0.2215590905197068
0.5355704697986577,0.17382550335570468,0.1988744243113358,0.22155857049936872
0.5395973154362416,0.17382550335570468,0.19887456125764738,0.22155874397242725
0.5436241610738255,0.17382550335570468,0.19887439706184074,0.22155853274077372
0.5476510067114094,0.17382550335570468,0.19887538381446998,0.22155951428724582
0.5516778523489932,0.17382550335570468,0.1988743413447752,0.22155844913484607
0.5557046979865772,0.17382550335570468,0.19887448033674768,0.22155862413909067
0.559731543624161,0.17382550335570468,0.19887524401250437,0.2215593718862433
0.5637583892617449,0.17382550335570468,0.19887472068245546,0.2215587315871747
0.5677852348993289,0.17382550335570468,0.19887449761607848,0.22155816437428627
0.5718120805369127,0.17382550335570468,0.19887523258986686,0.22155677401732018
0.5758389261744966,0.17382550335570468,0.19887551929589836,0.2215573621152154
0.5798657718120805,0.17382550335570468,0.1988854189906948,0.22155004530022984
0.5838926174496645,0.17382550335570468,0.19888731302842436,0.22155050771296309
0.5879194630872483,0.17382550335570468,-0.0014096566603671182,0.39012420577427187
0.5919463087248322,0.17382550335570468,-0.22889180569928447,0.01971981211644147
0.595973154362416,0.17382550335570468,-0.11393278870561191,0.17233954206572044
0.6,0.17382550335570468,-0.09388238108935504,0.39470214776769197
0.0,0.1761744966442953,-0.0002871353444562167,0.25943896056805765
0.004026845637583892,0.1761744966442953,-0.00038917441080162953,0.2597326247417375
0.008053691275167784,0.1761744966442953,-0.0001904288632630964,0.2598695651069576
0.012080536912751677,0.1761744966442953,-0.00012807177301931317,0.2600438652964484
0.01610738255033557,0.1761744966442953,-0.00011708336803437026,0.2602194391982368
0.020134228187919462,0.1761744966442953,-6.160727184318304e-5,0.26035886134175323
0.024161073825503355,0.1761744966442953,-0.00039373876057287576,0.26063582054403833
0.028187919463087248,0.1761744966442953,-0.00046253823967464815,0.2607919771533759
0.03221476510067114,0.1761744966442953,-0.0001365930838319833,0.2607832591588122
0.036241610738255034,0.1761744966442953,-0.0003756838460726342,0.2609810278311266
0.040268456375838924,0.1761744966442953,-0.0004939233489569726,0.2611216941804825
0.04429530201342282,0.1761744966442953,-0.00033900175313204925,0.26115155826443903
0.04832214765100671,0.1761744966442953,-0.0003124024904846074,0.26122254796267774
0.0523489932885906,0.1761744966442953,-0.0002609013543775537,0.2612784362136712
0.056375838926174496,0.1761744966442953,-3.444429124530978e-5,0.2612660720853599
0.060402684563758385,0.1761744966442953,-5.288625605638544e-5,0.26133872255900253
0.06442953020134227,0.1761744966442953,-0.00019771209498444886,0.2614530124126465
0.06845637583892618,0.1761744966442953,-0.00037869140176409217,0.26157697025717574
0.07248322147651007,0.1761744966442953,-0.0005450848210975537,0.2616934360865819
0.07651006711409396,0.1761744966442953,-0.0001293356048891977,0.2616048217651492
0.08053691275167785,0.1761744966442953,-0.0003409439379333403,0.26173672310749496
0.08456375838926174,0.1761744966442953,-0.00019330352742988777,0.26174535814943395
0.08859060402684564,0.1761744966442953,-0.0005019245324795509,0.26191432187507246
0.09261744966442953,0.1761744966442953,-0.0004604429029170544,0.26196765510847736
0.09664429530201342,0.1761744966442953,-0.000504851582102537,0.2620577020923731
0.10067114093959732,0.1761744966442953,-1.1407081571528782e-6,0.26197546512515923
0.1046979865771812,0.1761744966442953,-0.0001175335199725795,0.2621172705932426
0.10872483221476509,0.1761744966442953,-0.00032370084493111846,0.2623104377877527
0.11275167785234899,0.1761744966442953,-7.013654436353889e-5,0.26238915506764593
0.11677852348993288,0.1761744966442953,-0.0005104790693624323,0.2627402687945762
0.12080536912751677,0.1761744966442953,-0.0002851133130968072,0.26296729598084256
0.12483221476510067,0.1761744966442953,-0.00012804311853368687,0.26336379242170516
0.12885906040268455,0.1761744966442953,-0.00024836098333958867,0.2641050552872977
0.13288590604026845,0.1761744966442953,-0.00022198234128271467,0.26535354287047547
0.13691275167785236,0.1761744966442953,-0.00041263680304137306,0.2679883431416059
0.14093959731543623,0.1761744966442953,-0.0007053380552725987,0.27538372081579765
0.14496644295302014,0.1761744966442953,0.1988886537447218,0.2215524933172969
0.148993288590604,0.1761744966442953,0.1988880208620228,0.22155318969781132
0.15302013422818792,0.1761744966442953,0.19888822832548633,0.22155479970852127
0.15704697986577182,0.1761744966442953,0.19888774417792313,0.221555015498149
0.1610738255033557,0.1761744966442953,0.19888727622377594,0.22155507785081882
0.1651006711409396,0.1761744966442953,0.19888534800502555,0.22155327179129877
0.16912751677852347,0.1761744966442953,0.19888647852243946,0.22155524929625217
0.1731543624161074,0.1761744966442953,0.19888632999556266,0.22155721439773401
0.17718120805369128,0.1761744966442953,0.19888592338048353,0.22155756840172758
0.18120805369127516,0.1761744966442953,0.19888550709238703,0.22155790636856684
0.18523489932885906,0.1761744966442953,0.19888523631214255,0.22155747868140174
0.18926174496644294,0.1761744966442953,0.1988845430593696,0.22155882146259737
0.19328859060402684,0.1761744966442953,0.19888425853584846,0.2215586865184172
0.19731543624161074,0.1761744966442953,0.19888378982812524,0.22155902445085876
0.20134228187919465,0.1761744966442953,0.19888319241435526,0.22155953317140747
0.20536912751677852,0.1761744966442953,0.1988819550386386,0.22156069485312024
0.2093959731543624,0.1761744966442953,0.1988814058620226,0.22156087207034236
0.2134228187919463,0.1761744966442953,0.19888121522076457,0.22156073747811228
0.21744966442953018,0.1761744966442953,0.19888063650118507,0.2215609478454591
0.2214765100671141,0.1761744966442953,0.1988804557308317,0.22156088063367596
0.22550335570469798,0.1761744966442953,0.1988790583757748,0.22156148555349967
0.22953020134228186,0.1761744966442953,0.19887721281727008,0.2215618574459795
0.23355704697986576,0.1761744966442953,0.19887814558441796,0.22156161569488553
0.23758389261744964,0.1761744966442953,0.19887731503664177,0.22156174504457243
0.24161073825503354,0.1761744966442953,0.1988775082869773,0.22156173056873124
0.24563758389261744,0.1761744966442953,0.19887710163300149,0.2215618240984559
0.24966442953020135,0.1761744966442953,0.1988777073788371,0.221561804158781
0.2536912751677852,0.1761744966442953,0.19887827071048514,0.22156174910004572
0.2577181208053691,0.1761744966442953,0.19887819643638152,0.22156186291359004
0.261744966442953,0.1761744966442953,0.19887888097073905,0.22156172690380727
0.2657718120805369,0.1761744966442953,0.19888002932059215,0.22156125448436848
0.2697986577181208,0.1761744966442953,0.19888033623583737,0.22156115794703163
0.2738255033557047,0.1761744966442953,0.19888056257150022,0.22156109974614654
0.2778523489932886,0.1761744966442953,0.19888076938629684,0.22156104418152484
0.28187919463087246,0.1761744966442953,0.1988807379950112,0.22156116245893206
0.28590604026845634,0.1761744966442953,0.19888120853685448,0.22156087435819363
0.28993288590604027,0.1761744966442953,0.1988813042082434,0.2215608779981161
0.29395973154362415,0.1761744966442953,0.1988820802475655,0.22156018895859084
0.297986577181208,0.1761744966442953,0.198882162439119,0.2215601739123019
0.30201342281879195,0.1761744966442953,0.1988819851610438,0.22156044215214185
0.30604026845637583,0.1761744966442953,0.19888163957456903,0.2215608599922822
0.31006711409395976,0.1761744966442953,0.19888260534081764,0.2215598243639281
0.31409395973154364,0.1761744966442953,0.1988834999329365,0.22155840126171208
0.3181208053691275,0.1761744966442953,0.1988829996168977,0.2215593524797072
0.3221476510067114,0.1761744966442953,0.19888244812991207,0.22156014569352278
0.32617449664429526,0.1761744966442953,0.1988825232941328,0.22156007157402277
0.3302013422818792,0.1761744966442953,0.19888284061749223,0.2215596532759096
0.33422818791946307,0.1761744966442953,0.1988820395098642,0.22156064858103852
0.33825503355704695,0.1761744966442953,0.19888225925294628,0.22156038924356405
0.3422818791946308,0.1761744966442953,0.1988821154424607,0.2215605297869666
0.3463087248322148,0.1761744966442953,0.19888214281594788,0.221560464476482
0.3503355704697987,0.1761744966442953,0.1988818934220778,0.22156068895740985
0.35436241610738256,0.1761744966442953,0.1988824448583106,0.22156000169571843
0.35838926174496644,0.1761744966442953,0.19888256665091641,0.22155977465994395
0.3624161073825503,0.1761744966442953,0.19888206629615035,0.22156029636151126
0.36644295302013424,0.1761744966442953,0.19888173434527684,0.22156055561373916
0.3704697986577181,0.1761744966442953,0.19888105000094503,0.22156107823938564
0.374496644295302,0.1761744966442953,0.19888235627715814,0.2215596506515073
0.37852348993288587,0.1761744966442953,0.19888093668110968,0.22156094107692412
0.38255033557046975,0.1761744966442953,0.19888006429088384,0.22156142570328433
0.3865771812080537,0.1761744966442953,0.19888081920641587,0.221560775289796
0.39060402684563755,0.1761744966442953,0.1988796431098428,0.22156138549139456
0.3946308724832215,0.1761744966442953,0.1988800034190578,0.2215610427424291
0.39865771812080536,0.1761744966442953,0.19887737604238087,0.22156180886109386
0.4026845637583893,0.1761744966442953,0.19887602327827264,0.22156163478417895
0.40671140939597317,0.1761744966442953,0.19887549172701885,0.22156131526227132
0.41073825503355704,0.1761744966442953,0.19887513438096507,0.22156096565383737
0.4147651006711409,0.1761744966442953,0.19887688563746184,0.22156111900331796
0.4187919463087248,0.1761744966442953,0.19887529935771325,0.2215605747904016
0.4228187919463087,0.1761744966442953,0.19887495688256043,0.2215601889237944
0.4268456375838926,0.1761744966442953,0.19887546575820358,0.22156027256795593
0.4308724832214765,0.1761744966442953,0.19887429166346934,0.2215592379798546
0.43489932885906035,0.1761744966442953,0.198874894053927,0.2215596066638263
0.43892617449664434,0.1761744966442953,0.19887635981767965,0.2215602686740492
0.4429530201342282,0.1761744966442953,0.198875452145964,0.22155977921492523
0.4469798657718121,0.1761744966442953,0.19887503846918644,0.22155940982461217
0.45100671140939597,0.1761744966442953,0.19887435539135603,0.22155862915048588
0.45503355704697984,0.1761744966442953,0.19887511041157685,0.2215593703395343
0.4590604026845637,0.1761744966442953,0.19887562857422447,0.22155971249801978
0.46308724832214765,0.1761744966442953,0.1988744404449575,0.22155862296054052
0.4671140939597315,0.1761744966442953,0.19887493642871507,0.22155915973239426
0.4711409395973154,0.1761744966442953,0.1988743819629539,0.22155852243630042
0.4751677852348993,0.1761744966442953,0.19887454875753113,0.22155873353222486
0.47919463087248315,0.1761744966442953,0.19887482456378547,0.22155903868739274
0.4832214765100671,0.1761744966442953,0.19887466619114266,0.22155886830674903
0.487248322147651,0.1761744966442953,0.19887465911773863,0.22155885989589594
0.4912751677852349,0.1761744966442953,0.19887563951332896,0.22155968589524835
0.49530201342281877,0.1761744966442953,0.19887498568264342,0.2215591929184474
0.4993288590604027,0.1761744966442953,0.19887517853945028,0.22155935969597448
0.5033557046979865,0.1761744966442953,0.19887478827325122,0.22155899972845222
0.5073825503355704,0.1761744966442953,0.19887552003834086,0.2215596100594409
0.5114093959731544,0.1761744966442953,0.1988745360443607,0.22155871405420727
0.5154362416107382,0.1761744966442953,0.1988744889386542,0.22155865507892772
0.5194630872483221,0.1761744966442953,0.19887464445499617,0.2215588426050856
0.523489932885906,0.1761744966442953,0.19887474863925989,0.22155895771833764
0.5275167785234899,0.1761744966442953,0.19887437960559798,0.22155851030417423
0.5315436241610738,0.1761744966442953,0.19887464532671423,0.22155884332085646
0.5355704697986577,0.1761744966442953,0.1988749039477408,0.2215591151959585
0.5395973154362416,0.1761744966442953,0.19887447026907173,0.22155863010894158
0.5436241610738255,0.1761744966442953,0.19887444677149288,0.2215585985741622
0.5476510067114094,0.1761744966442953,0.1988747664726016,0.22155897295426186
0.5516778523489932,0.1761744966442953,0.1988753034314266,0.221559449983906
0.5557046979865772,0.1761744966442953,0.19887449662368523,0.22155863553057806
0.559731543624161,0.1761744966442953,0.1988744184710433,0.22155846264973153
0.5637583892617449,0.1761744966442953,0.19887438894595322,0.22155824875954153
0.5677852348993289,0.1761744966442953,0.19887750326478662,0.22155981243645123
0.5718120805369127,0.1761744966442953,0.19887694730902178,0.22155933110504542
0.5758389261744966,0.1761744966442953,0.19887760253707257,0.22155358409353748
0.5798657718120805,0.1761744966442953,0.19888685849872625,0.22155108435461313
0.5838926174496645,0.1761744966442953,0.19888166852487268,0.22155120616068852
0.5879194630872483,0.1761744966442953,-0.10385373344501164,0.15333212531185492
0.5919463087248322,0.1761744966442953,-0.14380313608731543,0.07409522749655262
0.595973154362416,0.1761744966442953,-0.009991006223700659,0.4798098510573602
0.6,0.1761744966442953,0.4654471010089991,0.7233109645994523
0.0,0.17852348993288591,-0.0004583165556473753,0.2593072829684926
0.004026845637583892,0.17852348993288591,-0.0003794089249576654,0.2595498748932099
0.008053691275167784,0.17852348993288591,-2.8896024280468846e-5,0.2596456381376801
0.012080536912751677,0.17852348993288591,-0.00036434116303068337,0.2600119272897604
0.01610738255033557,0.17852348993288591,-0.0002640467034460144,0.2601672647214782
0.020134228187919462,0.17852348993288591,-0.00015307563615602642,0.26029881345766814
0.024161073825503355,0.17852348993288591,-0.0004648817304428671,0.26058188348705275
0.028187919463087248,0.17852348993288591,-1.0900853846388878e-5,0.26054406794302837
0.03221476510067114,0.17852348993288591,-0.00028736000347098225,0.2607796963751485
0.036241610738255034,0.17852348993288591,-8.021278483590197e-5,0.26081513879873686
0.040268456375838924,0.17852348993288591,-0.0003406765226268226,0.26101796770907965
0.04429530201342282,0.17852348993288591,-0.00037407697980312686,0.2611243162616405
0.04832214765100671,0.17852348993288591,-2.3151661767943405e-5,0.26108013862679635
0.0523489932885906,0.17852348993288591,-0.00024194581009778175,0.26124009227145933
0.056375838926174496,0.17852348993288591,-0.00032479941414662527,0.26134336360818583
0.060402684563758385,0.17852348993288591,-0.0001247632332545131,0.2613393046497804
0.06442953020134227,0.17852348993288591,-7.459399596644405e-5,0.26138609942443336
0.06845637583892618,0.17852348993288591,-7.450661145830045e-5,0.26144802100917114
0.07248322147651007,0.17852348993288591,-6.326861025883815e-5,0.26150405235689717
0.07651006711409396,0.17852348993288591,-3.186803882008235e-5,0.26155212616774337
0.08053691275167785,0.17852348993288591,-3.8481602018544214e-5,0.2616137294097904
0.08456375838926174,0.17852348993288591,-0.00022357979617511066,0.26173840155350275
0.08859060402684564,0.17852348993288591,-0.0002507168991563017,0.26181082332858713
0.09261744966442953,0.17852348993288591,-0.00045467921940362996,0.2619480920673171
0.09664429530201342,0.17852348993288591,-0.00012158858905147898,0.2619099054833461
0.10067114093959732,0.17852348993288591,-0.0003607913964819222,0.2620757348957618
0.1046979865771812,0.17852348993288591,-4.6958645455827505e-5,0.2620723449358115
0.10872483221476509,0.17852348993288591,-0.00041842800798673864,0.26231747502704367
0.11275167785234899,0.17852348993288591,-0.0003891638902027122,0.2624639672863484
0.11677852348993288,0.17852348993288591,-0.0005672183237836129,0.26272750817947005
0.12080536912751677,0.17852348993288591,-0.0002276219632509754,0.2629150266817132
0.12483221476510067,0.17852348993288591,-0.00014594719928792167,0.26333041274540336
0.12885906040268455,0.17852348993288591,-0.0005450215520565074,0.2641466449734941
0.13288590604026845,0.17852348993288591,-0.0002459914081282007,0.2653475440966049
0.13691275167785236,0.17852348993288591,-0.0002977621839620071,0.2680864873326712
0.14093959731543623,0.17852348993288591,-0.0003016811304480376,0.2763767115042343
0.14496644295302014,0.17852348993288591,0.19888755309808367,0.22155183464835435
0.148993288590604,0.17852348993288591,0.1988877911899824,0.221553080803056
0.15302013422818792,0.17852348993288591,0.1988876271295245,0.22155384462010627
0.15704697986577182,0.17852348993288591,0.19888678933026005,0.22155357278370508
0.1610738255033557,0.17852348993288591,0.19888668060826542,0.2215541305512795
0.1651006711409396,0.17852348993288591,0.19888693784040437,0.2215560013714485
0.16912751677852347,0.17852348993288591,0.19888659095355965,0.22155687761960505
0.1731543624161074,0.17852348993288591,0.19888616295695571,0.22155747400572504
0.17718120805369128,0.17852348993288591,0.19888578540719118,0.221557416512748
0.18120805369127516,0.17852348993288591,0.19888527692832725,0.2215581923638603
0.18523489932885906,0.17852348993288591,0.19888474633405337,0.2215587302641728
0.18926174496644294,0.17852348993288591,0.1988841573696294,0.22155926343863505
0.19328859060402684,0.17852348993288591,0.19888349849061418,0.22155979421709646
0.19731543624161074,0.17852348993288591,0.19888295271003767,0.22156004747101965
0.20134228187919465,0.17852348993288591,0.19888268921970437,0.22155990655624777
0.20536912751677852,0.17852348993288591,0.19888182955727873,0.22156049464170366
0.2093959731543624,0.17852348993288591,0.1988820049250643,0.2215599536606101
0.2134228187919463,0.17852348993288591,0.19887949201735985,0.2215615825278086
0.21744966442953018,0.17852348993288591,0.19887839371657562,0.2215617711874579
0.2214765100671141,0.17852348993288591,0.1988779331162675,0.2215616808225889
0.22550335570469798,0.17852348993288591,0.19887925467261028,0.22156111580916685
0.22953020134228186,0.17852348993288591,0.19887665221604317,0.22156153918632887
0.23355704697986576,0.17852348993288591,0.1988769465111032,0.22156148368438192
0.23758389261744964,0.17852348993288591,0.19887704812731077,0.22156147473448204
0.24161073825503354,0.17852348993288591,0.1988775303077165,0.22156146768468676
0.24563758389261744,0.17852348993288591,0.19887551960986832,0.22156144946195155
0.24966442953020135,0.17852348993288591,0.19887611850416848,0.2215616475980868
0.2536912751677852,0.17852348993288591,0.1988769829916688,0.22156177009314537
0.2577181208053691,0.17852348993288591,0.19887722647893696,0.22156186472243897
0.261744966442953,0.17852348993288591,0.19887796075996172,0.22156184969444329
0.2657718120805369,0.17852348993288591,0.1988788591418139,0.2215616783107646
0.2697986577181208,0.17852348993288591,0.19887958117543705,0.22156145941452562
0.2738255033557047,0.17852348993288591,0.19888121280112897,0.22156046090607961
0.2778523489932886,0.17852348993288591,0.19888046464795126,0.22156113396149338
0.28187919463087246,0.17852348993288591,0.19888117864893395,0.22156068287323155
0.28590604026845634,0.17852348993288591,0.19888059124813995,0.22156123657696827
0.28993288590604027,0.17852348993288591,0.19888132001760575,0.22156074050375021
0.29395973154362415,0.17852348993288591,0.1988813769129249,0.22156077255464734
0.297986577181208,0.17852348993288591,0.19888164573847567,0.22156059690443872
0.30201342281879195,0.17852348993288591,0.19888126798706302,0.22156101730623262
0.30604026845637583,0.17852348993288591,0.19888161172801083,0.221560763475189
0.31006711409395976,0.17852348993288591,0.19888209933134263,0.22156031191857029
0.31409395973154364,0.17852348993288591,0.19888205849950277,0.2215604041957512
0.3181208053691275,0.17852348993288591,0.19888170831878835,0.22156080791819135
0.3221476510067114,0.17852348993288591,0.198881849950251,0.22156069242325543
0.32617449664429526,0.17852348993288591,0.1988818081787326,0.22156075335693765
0.3302013422818792,0.17852348993288591,0.19888246123132652,0.2215600236792586
0.33422818791946307,0.17852348993288591,0.19888180886212195,0.22156075741100698
0.33825503355704695,0.17852348993288591,0.19888209507201854,0.22156043866100517
0.3422818791946308,0.17852348993288591,0.19888168796201744,0.2215608399924052
0.3463087248322148,0.17852348993288591,0.19888289034881906,0.22155935420408335
0.3503355704697987,0.17852348993288591,0.1988825874974005,0.2215597310158059
0.35436241610738256,0.17852348993288591,0.1988821904010355,0.22156016167374482
0.35838926174496644,0.17852348993288591,0.19888225188741482,0.22156001912368603
0.3624161073825503,0.17852348993288591,0.1988814633971741,0.22156076298946573
0.36644295302013424,0.17852348993288591,0.19888091442019074,0.22156114396517929
0.3704697986577181,0.17852348993288591,0.19888106101879421,0.2215609248109772
0.374496644295302,0.17852348993288591,0.19888090074217296,0.22156094497743004
0.37852348993288587,0.17852348993288591,0.19888003525083817,0.22156142769169704
0.38255033557046975,0.17852348993288591,0.19887980542473413,0.22156143386762397
0.3865771812080537,0.17852348993288591,0.19887871355609923,0.22156180379942153
0.39060402684563755,0.17852348993288591,0.19887959359389618,0.22156127381313942
0.3946308724832215,0.17852348993288591,0.1988769657495032,0.22156187364015678
0.39865771812080536,0.17852348993288591,0.19887614634086306,0.22156167884151012
0.4026845637583893,0.17852348993288591,0.19887637323677998,0.22156149558246882
0.40671140939597317,0.17852348993288591,0.19887757030214026,0.2215612980269857
0.41073825503355704,0.17852348993288591,0.1988745764122813,0.22156051082848244
0.4147651006711409,0.17852348993288591,0.19887466941072987,0.2215603114130866
0.4187919463087248,0.17852348993288591,0.19887436735401767,0.22155985128392522
0.4228187919463087,0.17852348993288591,0.1988747654022405,0.2215599219130635
0.4268456375838926,0.17852348993288591,0.19887471246365684,0.22155968705410514
0.4308724832214765,0.17852348993288591,0.1988745143637638,0.2215593351433893
0.43489932885906035,0.17852348993288591,0.1988754822344568,0.2215599235654075
0.43892617449664434,0.17852348993288591,0.1988749448568619,0.22155944968364033
0.4429530201342282,0.17852348993288591,0.198876836539898,0.22156029366116875
0.4469798657718121,0.17852348993288591,0.1988746224725562,0.2215589763037853
0.45100671140939597,0.17852348993288591,0.19887443156400075,0.2215586932343409
0.45503355704697984,0.17852348993288591,0.19887449063421206,0.22155872410536098
0.4590604026845637,0.17852348993288591,0.19887433334634005,0.22155848832185565
0.46308724832214765,0.17852348993288591,0.19887438269623475,0.22155853756498325
0.4671140939597315,0.17852348993288591,0.19887592200934084,0.22155984931697484
0.4711409395973154,0.17852348993288591,0.19887469324982765,0.22155890273752135
0.4751677852348993,0.17852348993288591,0.1988744461425964,0.2215586027536701
0.47919463087248315,0.17852348993288591,0.19887445760829478,0.221558616280429
0.4832214765100671,0.17852348993288591,0.1988756449632347,0.22155968947246624
0.487248322147651,0.17852348993288591,0.1988747783758831,0.22155898969318244
0.4912751677852349,0.17852348993288591,0.19887576384140676,0.22155975862315816
0.49530201342281877,0.17852348993288591,0.1988743930123391,0.22155852909740503
0.4993288590604027,0.17852348993288591,0.198874499360596,0.22155866843817953
0.5033557046979865,0.17852348993288591,0.19887605975409575,0.2215599091941769
0.5073825503355704,0.17852348993288591,0.1988752003656998,0.22155937726165922
0.5114093959731544,0.17852348993288591,0.19887501134051963,0.22155921610907545
0.5154362416107382,0.17852348993288591,0.1988754391008462,0.22155955538021255
0.5194630872483221,0.17852348993288591,0.19887440399653786,0.22155854368178926
0.523489932885906,0.17852348993288591,0.1988753544124983,0.22155949509562253
0.5275167785234899,0.17852348993288591,0.1988744352451901,0.22155858522592994
0.5315436241610738,0.17852348993288591,0.19887494483533893,0.22155915436314136
0.5355704697986577,0.17852348993288591,0.19887446277902562,0.22155862074592464
0.5395973154362416,0.17852348993288591,0.19887448880060507,0.22155865354340867
0.5436241610738255,0.17852348993288591,0.19887485596450713,0.22155906631552377
0.5476510067114094,0.17852348993288591,0.19887451986289956,0.22155868806321385
0.5516778523489932,0.17852348993288591,0.19887462630893177,0.2215588071557429
0.5557046979865772,0.17852348993288591,0.19887613752681232,0.22155992000896665
0.559731543624161,0.17852348993288591,0.1988744287280256,0.22155842967556313
0.5637583892617449,0.17852348993288591,0.19887497690783645,0.2215588078726812
0.5677852348993289,0.17852348993288591,0.1988749405257979,0.22155782917359562
0.5718120805369127,0.17852348993288591,0.19887623205218807,0.2215580788256824
0.5758389261744966,0.17852348993288591,0.1988842738642012,0.2215500502371224
0.5798657718120805,0.17852348993288591,0.198877663656896,0.22155406757233095
0.5838926174496645,0.17852348993288591,-0.0008309459194156462,0.2732002739111225
0.5879194630872483,0.17852348993288591,-0.12645720930127746,0.064916509477569
0.5919463087248322,0.17852348993288591,-0.0044004329686249885,0.4475098118189703
0.595973154362416,0.17852348993288591,0.4713836392606201,0.702739132192943
0.6,0.17852348993288591,0.4164700769114224,0.7449942804289429
0.0,0.1808724832214765,-0.00010661267335483008,0.2589152885057584
0.004026845637583892,0.1808724832214765,-0.00034036983753352255,0.2593393694922268
0.008053691275167784,0.1808724832214765,-0.00034487080160623196,0.25961859323164593
0.012080536912751677,0.1808724832214765,-3.2467975254918706e-5,0.2597296103709381
0.01610738255033557,0.1808724832214765,-0.0003574842001600574,0.2600867555835818
0.020134228187919462,0.1808724832214765,-0.0001860418548245324,0.2602095415993316
0.024161073825503355,0.1808724832214765,-0.00047294221197670514,0.2604983179415012
0.028187919463087248,0.1808724832214765,-3.722323545922988e-5,0.2604784662297877
0.03221476510067114,0.1808724832214765,-0.00037240175212839186,0.2607482068097995
0.036241610738255034,0.1808724832214765,-0.00027004648231379006,0.2608318118915644
0.040268456375838924,0.1808724832214765,-0.00013228023932993903,0.26089066123793186
0.04429530201342282,0.1808724832214765,-0.0003629138648215348,0.26107822219974036
0.04832214765100671,0.1808724832214765,-0.0002584867966170712,0.26113031013557597
0.0523489932885906,0.1808724832214765,-0.00021497629647187588,0.2611977094507252
0.056375838926174496,0.1808724832214765,-7.75013106991538e-5,0.26122450049127555
0.060402684563758385,0.1808724832214765,-0.00025655963821680585,0.26136106403911924
0.06442953020134227,0.1808724832214765,-5.992379686200436e-5,0.26135736568145423
0.06845637583892618,0.1808724832214765,-0.0005034742811890189,0.2615793956338343
0.07248322147651007,0.1808724832214765,-0.0003880040989809084,0.261599003074755
0.07651006711409396,0.1808724832214765,-0.0002565286613208128,0.2616122384331999
0.08053691275167785,0.1808724832214765,-0.00015436583695880787,0.26163613187035173
0.08456375838926174,0.1808724832214765,-0.00020840260005659545,0.261715672752299
0.08859060402684564,0.1808724832214765,-7.027937774104647e-5,0.26173137064670365
0.09261744966442953,0.1808724832214765,-6.540710968643839e-5,0.2617976224487098
0.09664429530201342,0.1808724832214765,-5.571277208413347e-5,0.2618690547334716
0.10067114093959732,0.1808724832214765,-3.3982577847690596e-6,0.2619363747192177
0.1046979865771812,0.1808724832214765,-0.0005368167916494583,0.26221297493487944
